casa_batllo,5,222153970,3,0.59957435339576
angkor_wat,1,5061791373,3,0.600541060715781
bok_tower_gardens,21,8051561876,3,0.603017653770806
albert_memorial,4,3581102998,3,0.605079621991041
cologne_cathedral,6,3389628258,3,0.605865008199993
angkor_wat,7,9687286391,3,0.605870433772989
christ_the_redeemer_rio,13,2313907005,3,0.606443426508943
amiens_cathedral,5,11401096703,3,0.607532064560502
pont_alexandre_iii,8,3753285856,3,0.608721877497747
colosseum,7,7640020774,3,0.609954955742094
cologne_cathedral,14,7572912284,3,0.610239440150837
cologne_cathedral,11,7796624328,3,0.611816826694173
casa_batllo,9,5229638367,3,0.614914261886383
cologne_cathedral,22,6669386945,3,0.615483149833381
casa_rosada,17,8004818924,3,0.615690082311525
angkor_wat,1,5061762551,3,0.616311425424221
montezuma_castle,10,8514769872,3,0.616650867561588
cologne_cathedral,14,7572910236,3,0.6173268067596
colosseum,7,7640005896,3,0.618096865649243
bok_tower_gardens,16,2634254018,3,0.618677227117702
albert_memorial,4,4050389654,3,0.618846548771333
angel_of_the_north,13,1675777022,3,0.619305271860688
cologne_cathedral,14,307617800,3,0.619379821185686
berlin_cathedral,16,5373379852,3,0.619439330382536
castillo_de_san_marcos,14,3118873464,3,0.621046138648656
amiens_cathedral,24,4814750197,3,0.62233027470609
chichen_itza,4,4745825323,3,0.624783336734859
angel_of_the_north,22,5871984511,3,0.627217860846393
civic_center_san_francisco,6,6479931561,3,0.628388732823989
christ_the_redeemer_rio,10,3313259918,3,0.628737204312467
arc_de_triomphe,1,8208673480,3,0.629956792932345
casa_batllo,10,3030190776,3,0.630044170910126
pont_alexandre_iii,7,2486869688,3,0.632217905011498
amiens_cathedral,13,5737199547,3,0.632601235241899
arc_de_triomphe,5,5109416237,3,0.63314421753516
bok_tower_gardens,4,3834663499,3,0.633425572281882
bok_tower_gardens,24,4644064553,3,0.634506127116429
angel_of_the_north,12,2682134056,3,0.637428664752839
amiens_cathedral,9,4841285059,3,0.641396845557375
hearst_castle,8,2691021202,3,0.642608778539906
arc_de_triomphe,5,1428611460,3,0.642700998149566
montezuma_castle,10,4268085119,3,0.643310989589925
christ_the_redeemer_rio,22,3917725408,3,0.643337958862269
hearst_castle,12,5290887022,3,0.644333030127436
pont_alexandre_iii,24,2486816798,3,0.644453303825756
christ_the_redeemer_rio,1,11751130873,3,0.644981423942602
brandenburg_gate,9,3710376347,3,0.645379064046144
cabrillo,12,8027043676,3,0.646535300518972
casa_rosada,17,12394879335,3,0.648148367344325
colosseum,5,9555642369,3,0.648935695663635
bok_tower_gardens,11,8189229315,3,0.649474116436409
albert_memorial,9,64198400,3,0.649835553674294
bok_tower_gardens,5,5527856931,3,0.650212401897316
cn_tower,2,1306848216,3,0.651344767148764
altes_museum,16,11367731175,3,0.651679530311649
pont_alexandre_iii,20,8247174835,3,0.652756751528555
colosseum,20,3885640148,3,0.652882931668826
ara_pacis,12,447185314,3,0.653644234119197
berlin_cathedral,9,4983147950,3,0.654132618627778
cn_tower,14,6151656284,3,0.655886702351829
chichen_itza,17,4746349218,3,0.656503872798522
angkor_wat,10,2277357422,3,0.65747699181277
aztec_ruins,24,2166529822,3,0.658766655736678
chichen_itza,2,4746343456,3,0.659488880082235
casa_batllo,14,3413194079,3,0.659990061603371
civic_center_san_francisco,5,6947680431,3,0.662003887725652
montezuma_castle,6,4438562165,3,0.662987185091812
amiens_cathedral,1,4678489799,3,0.66443439303778
pont_alexandre_iii,5,10567142394,3,0.664670494271046
christ_the_redeemer_rio,13,2772041130,3,0.665633080245124
ara_pacis,18,7996679491,3,0.666048521600978
christ_the_redeemer_rio,1,5269513210,3,0.666415200688926
pont_alexandre_iii,8,3762687997,3,0.667383345883257
big_ben,1,8642247809,3,0.667560244776418
christ_the_redeemer_rio,7,4106629618,3,0.66768039944471
chartres_cathedral,22,3298515160,3,0.670221505906244
chartres_cathedral,22,4439035296,3,0.670221505906244
hearst_castle,2,2620004935,3,0.670245563154852
pont_alexandre_iii,13,4121303790,3,0.671141439793276
ara_pacis,8,2892442683,3,0.671654020610876
acropolis_athens,3,5999532820,3,0.673923842125503
altes_museum,24,2830902241,3,0.674066062822374
montezuma_castle,4,501727220,3,0.674764392034457
altes_museum,10,368382247,3,0.677039000644716
agra_fort,7,5350122301,3,0.677790780681312
colosseum,22,5118492449,3,0.678296591815291
berlin_cathedral,9,2967134503,3,0.678756548984776
arc_de_triomphe,2,487666298,3,0.680537697156448
acropolis_athens,9,135115202,3,0.680822081477375
christ_the_redeemer_rio,15,5497969214,3,0.681579958314288
bok_tower_gardens,12,289611395,3,0.682801471337392
ara_pacis,18,7996647919,3,0.682871378534093
cologne_cathedral,16,902931161,3,0.683282414106177
angkor_wat,5,3862851419,3,0.683329096826758
cologne_cathedral,12,7796614794,3,0.68358705800843
arc_de_triomphe,10,1427731797,3,0.683864789248926
cn_tower,12,2357088640,3,0.685466633115149
civic_center_san_francisco,16,10754058903,3,0.686133683609882
amiens_cathedral,2,3677655946,3,0.688594820704363
la_madeleine,4,12497260794,3,0.68920568816428
pont_alexandre_iii,5,9175471222,3,0.689327060167141
angkor_wat,5,3434794279,3,0.689877451931253
christ_the_redeemer_rio,4,5268904045,3,0.69119512421714
berlin_cathedral,14,2922770680,3,0.691583885083667
berlin_cathedral,9,4824282401,3,0.692903947767444
pont_alexandre_iii,22,5135428564,3,0.693373385114848
brandenburg_gate,8,2962509486,3,0.69351340939802
amiens_cathedral,2,421994409,3,0.69395151893967
amiens_cathedral,1,11400972336,3,0.694129058345712
civic_center_san_francisco,21,8993169230,3,0.694604113604623
berlin_cathedral,15,2599106838,3,0.695303272708969
civic_center_san_francisco,24,10753856126,3,0.696171026268726
arc_de_triomphe,16,8372890201,3,0.696338621721265
berlin_cathedral,9,4982534889,3,0.696793749459065
big_ben,11,5984534228,3,0.697959789854685
agra_fort,4,1806463491,3,0.698932263941026
big_ben,3,3740006657,3,0.700625898489568
christ_the_redeemer_rio,13,9339929824,3,0.700676513864813
aztec_ruins,13,12281305945,3,0.701535830663061
bok_tower_gardens,11,7193374718,3,0.702115948192717
amiens_cathedral,2,1079772069,3,0.705139092260542
albert_memorial,2,121717602,3,0.705346190371743
chartres_cathedral,21,5820007838,3,0.705905892942109
colosseum,7,2974629162,3,0.706165489221507
aztec_ruins,22,4822521655,3,0.706190392414235
colosseum,19,2987910083,3,0.707973039153444
pont_alexandre_iii,5,8044756406,3,0.708807543444861
chichen_itza,1,6891540298,3,0.711154075558405
civic_center_san_francisco,22,10754361846,3,0.711625978281703
angel_of_the_north,17,2681337017,3,0.711881909816862
castillo_de_san_marcos,21,8654409280,3,0.712309193736814
brandenburg_gate,15,5550450641,3,0.712822331363404
christ_the_redeemer_rio,2,3185714822,3,0.712941723345691
big_ben,1,3739978971,3,0.713383822263934
altes_museum,6,8718332522,3,0.714145046536627
acropolis_athens,16,461600955,3,0.716034048365972
casa_batllo,1,4263279545,3,0.716061874543241
brandenburg_gate,15,5547438701,3,0.717036900959345
agra_fort,24,3299260714,3,0.717118314346548
amiens_cathedral,5,4824801346,3,0.71745054798713
chichen_itza,4,4746470290,3,0.717551209755931
neues_museum,4,5052137906,3,0.717699271223882
bok_tower_gardens,12,9254688325,3,0.717739511608315
brandenburg_gate,2,6880115593,3,0.718196657078488
altes_museum,16,10536057123,3,0.718689227902462
civic_center_san_francisco,8,3676878611,3,0.718837324525817
aztec_ruins,9,9027365431,3,0.719115415344065
amiens_cathedral,12,11401079976,3,0.720971283911129
brandenburg_gate,9,3710370971,3,0.721152505909011
brandenburg_gate,20,2199742801,3,0.721433322998254
acropolis_athens,15,4909428001,3,0.723112207676351
pont_alexandre_iii,3,2698917906,3,0.723392232172087
casa_batllo,23,5835185078,3,0.724977465834121
montezuma_castle,10,3822259678,3,0.7255711710052
angel_of_the_north,8,2517353423,3,0.726001218782513
amiens_cathedral,6,382180874,3,0.727827416238288
aztec_ruins,3,12281705194,3,0.728644281749057
angel_of_the_north,10,40221740,3,0.728656420853651
casa_rosada,15,3899277679,3,0.728862055197998
angel_of_the_north,22,2058915459,3,0.729126300676406
arc_de_triomphe,2,487692023,3,0.730447580863696
christ_the_redeemer_rio,1,5497376933,3,0.731212157864065
berlin_cathedral,9,4982450323,3,0.732169307899196
arc_de_triomphe,8,8372902693,3,0.736413481983383
amiens_cathedral,3,1764523648,3,0.736492133916882
big_ben,17,9633827175,3,0.737664405682812
chichen_itza,17,8265049954,3,0.738034598514717
christ_the_redeemer_rio,4,7473328636,3,0.738818272191168
angkor_wat,23,7294698590,3,0.739807437431665
amiens_cathedral,11,820540882,3,0.74041157409069
angel_of_the_north,11,223803444,3,0.742934303001841
brandenburg_gate,17,158850431,3,0.743184360719395
agra_fort,2,8557266302,3,0.745447980137379
angkor_wat,1,5061779633,3,0.746187085429004
chartres_cathedral,18,3778500481,3,0.746591683477008
chichen_itza,25,5602248226,3,0.747399296146733
aztec_ruins,4,2202470452,3,0.747470470504035
cabrillo,10,185127750,3,0.748681933679778
hearst_castle,24,8297422693,3,0.749005077312279
civic_center_san_francisco,5,6947680829,3,0.749130071052677
angkor_wat,11,4573468987,3,0.749949073620871
casa_rosada,16,5593397926,3,0.75011369730588
chartres_cathedral,19,5820002718,3,0.750385339189679
montezuma_castle,5,2261541185,3,0.751624859736089
neues_museum,19,8396200090,3,0.752105406952856
hearst_castle,10,4685002837,3,0.7545524923858
chartres_cathedral,8,5134720980,3,0.755860686402297
hearst_castle,8,7931061930,3,0.758223835314676
amiens_cathedral,12,7621490054,3,0.758661673377171
bok_tower_gardens,11,2634310020,3,0.758817752368842
ara_pacis,4,476521563,3,0.759191768181134
angel_of_the_north,1,1674808621,3,0.760119008364883
bok_tower_gardens,22,9254695337,3,0.76028580743017
civic_center_san_francisco,16,2483574130,3,0.764894770867192
angel_of_the_north,15,278544757,3,0.765379449122412
casa_batllo,8,480431997,3,0.765563744007628
pont_alexandre_iii,5,4267806859,3,0.766537133230341
angel_of_the_north,21,2681337007,3,0.767217497175427
colosseum,12,2461005599,3,0.770266611941599
aztec_ruins,17,9029558726,3,0.770502012786047
chichen_itza,20,3434567667,3,0.770652524309608
casa_rosada,9,8047219317,3,0.772646554451233
casa_rosada,11,3900059626,3,0.773896779828526
christ_the_redeemer_rio,23,2772038328,3,0.77415881506904
amiens_cathedral,5,7621481940,3,0.774425551730402
montezuma_castle,6,3299113906,3,0.77448719300523
cologne_cathedral,10,7572913482,3,0.775122567284549
acropolis_athens,18,2183306153,3,0.775492952120949
big_ben,12,9633861447,3,0.775850236478611
chichen_itza,24,680290015,3,0.777708774292074
pont_alexandre_iii,5,5135430060,3,0.777849364353489
castillo_de_san_marcos,4,4257656589,3,0.778817553729062
ara_pacis,9,4409398014,3,0.778958735663924
castillo_de_san_marcos,3,2849498245,3,0.778988925707613
cologne_cathedral,6,3388817009,3,0.781010445282572
pont_alexandre_iii,24,2878832464,3,0.781686725475571
acropolis_athens,4,8877216049,3,0.782169050776651
cabrillo,2,872985950,3,0.782844454608142
cabrillo,5,185127889,3,0.783407174864718
big_ben,14,330072686,3,0.783632511010951
acropolis_athens,8,4476079117,3,0.784118362509772
altes_museum,2,3471778308,3,0.784346976419476
brandenburg_gate,23,7344780914,3,0.786514975182039
amiens_cathedral,5,7621474796,3,0.788713898511095
hearst_castle,11,4028383788,3,0.788782448288244
chartres_cathedral,24,3778484761,3,0.791456293886353
amiens_cathedral,3,9548317540,3,0.79792642388968
montezuma_castle,1,5271363586,3,0.799173135972853
berlin_cathedral,21,4760680542,3,0.801195470283632
chichen_itza,5,2392820298,3,0.80262574188624
colosseum,7,2974660580,3,0.802893330893148
berlin_cathedral,4,7191340074,3,0.802989062977085
aztec_ruins,24,4707151559,3,0.803222082229345
berlin_cathedral,6,9538749988,3,0.803782401971286
angel_of_the_north,14,99211351,3,0.804384614010254
chartres_cathedral,4,7748949834,3,0.804419610628473
pont_alexandre_iii,12,10796250165,3,0.804422510949239
chartres_cathedral,23,3687287373,3,0.804614378971688
montezuma_castle,6,10892195306,3,0.806417515124233
aztec_ruins,9,169894272,3,0.806868440794749
chichen_itza,11,4598244365,3,0.806868993802882
castillo_de_san_marcos,18,2441447770,3,0.809183411913338
castillo_de_san_marcos,18,6739493259,3,0.809183411913338
chartres_cathedral,7,5820001854,3,0.813072059791625
colosseum,5,6691921147,3,0.814658997019837
montezuma_castle,11,2262345826,3,0.81521552838323
amiens_cathedral,13,5737200773,3,0.815639488666656
ara_pacis,21,7948998970,3,0.815960625868788
aztec_ruins,17,3170777731,3,0.816573435736723
arc_de_triomphe,10,2178640974,3,0.81659713644816
ara_pacis,4,3207215247,3,0.817129290081105
montezuma_castle,2,9504098657,3,0.823768047512905
chartres_cathedral,6,2729398997,3,0.826953890133636
chichen_itza,25,2779697228,3,0.828176244179186
colosseum,4,7639980088,3,0.829768728385323
cologne_cathedral,14,9844520683,3,0.82980989200742
amiens_cathedral,20,84532530,3,0.83138467364925
agra_fort,8,6494696673,3,0.833617676677595
amiens_cathedral,9,3677556170,3,0.834090980195921
amiens_cathedral,10,299114458,3,0.834220596486295
chichen_itza,5,7037631309,3,0.834333450411532
montezuma_castle,1,9504029461,3,0.834752529565027
cologne_cathedral,20,6182593345,3,0.836908978199369
big_ben,19,5455585368,3,0.83847912898993
amiens_cathedral,1,5910651282,3,0.840258136031434
amiens_cathedral,12,7621490904,3,0.840316608768769
pont_alexandre_iii,5,2698116869,3,0.840734577412468
christ_the_redeemer_rio,13,3312424155,3,0.841019919517906
neues_museum,11,5052128624,3,0.843441467989678
cologne_cathedral,22,6669387549,3,0.843862445099438
cn_tower,4,6226110353,3,0.84647985979447
agra_fort,4,3293118354,3,0.847028894507542
chichen_itza,14,9617661329,3,0.849052114188994
angkor_wat,6,4849519998,3,0.850070820703068
bok_tower_gardens,5,8266528200,3,0.850698893902919
chartres_cathedral,18,1428410597,3,0.852858029946216
brandenburg_gate,19,3568140825,3,0.852949774190276
altes_museum,12,6915332205,3,0.853681434454528
neues_museum,19,5258179399,3,0.854829170836815
hearst_castle,12,4028388706,3,0.855631587123158
albert_memorial,4,3581135722,3,0.855969003219398
brandenburg_gate,9,288842723,3,0.856918024637585
amiens_cathedral,23,299118588,3,0.857236279536498
hearst_castle,20,10452320753,3,0.857526975957597
casa_batllo,18,5635242532,3,0.85796058115759
angel_of_the_north,22,5872576110,3,0.858520643012242
angel_of_the_north,14,99211987,3,0.858843639069209
castillo_de_san_marcos,19,8768516369,3,0.862220602283087
cn_tower,13,4764574219,3,0.862838711901777
aztec_ruins,1,169894508,3,0.865112448511478
amiens_cathedral,24,1763635451,3,0.868153704897946
colosseum,8,5129769964,3,0.870630240867468
bok_tower_gardens,23,3834640843,3,0.871630299537082
neues_museum,10,4168074305,3,0.871868894783847
montezuma_castle,3,3298273427,3,0.873976271977146
brandenburg_gate,15,3568956904,3,0.875425564309148
hearst_castle,14,8298434572,3,0.878359061539468
brandenburg_gate,22,5454241513,3,0.878565572184938
brandenburg_gate,9,3568382785,3,0.878579114802175
bok_tower_gardens,23,7259471032,3,0.879325040674368
casa_rosada,8,6159142818,3,0.879524296935607
civic_center_san_francisco,10,481407628,3,0.880080405590282
cologne_cathedral,19,3389625072,3,0.880668807457795
neues_museum,23,4264139886,3,0.881005123748343
albert_memorial,4,5683046217,3,0.881911123384925
berlin_cathedral,14,3885665281,3,0.88517998804317
la_madeleine,4,12496565503,3,0.88597132922809
neues_museum,5,5456522918,3,0.885974389561445
big_ben,7,2744360882,3,0.887043848324411
hearst_castle,13,1427375124,3,0.888259721839983
angkor_wat,18,5636630061,3,0.889791064185657
pont_alexandre_iii,21,9283200289,3,0.890129151844304
cn_tower,22,2829752767,3,0.890301665755611
berlin_cathedral,8,9527521558,3,0.891083640042851
chartres_cathedral,24,2419803,3,0.891270052013123
altes_museum,15,40222620,3,0.894065626181755
chartres_cathedral,5,3687294985,3,0.894548760143971
amiens_cathedral,9,296738576,3,0.894829253061543
chichen_itza,11,5096285773,3,0.895344325243895
hearst_castle,17,7931065948,3,0.896255671304251
pont_alexandre_iii,1,8523169277,3,0.899308754039056
la_madeleine,2,2898340443,3,0.903160827184754
bok_tower_gardens,19,3200096481,3,0.903267104919612
chartres_cathedral,13,5134077951,3,0.9042717380522
castillo_de_san_marcos,14,4501770658,3,0.907309417288477
neues_museum,12,5038158893,3,0.908950592713498
cn_tower,19,4778522253,3,0.90901622913068
cologne_cathedral,25,6669396721,3,0.910126196640805
casa_batllo,19,5229639759,3,0.910859464840179
chartres_cathedral,21,3630177754,3,0.912560641064691
casa_rosada,18,5497684833,3,0.912676528889592
amiens_cathedral,5,7621473930,3,0.91411997525431
amiens_cathedral,11,949386486,3,0.915603742183975
ara_pacis,10,7949093624,3,0.917133386604655
christ_the_redeemer_rio,1,11751129883,3,0.921455227753058
albert_memorial,15,7568471004,3,0.922616755010264
angel_of_the_north,11,5187687664,3,0.923673226989523
neues_museum,5,8020705174,3,0.924732224144628
cn_tower,14,6151656160,3,0.92560645741959
albert_memorial,3,2676127513,3,0.926482202542456
chichen_itza,11,1812348124,3,0.928072161456006
angkor_wat,7,2973558128,3,0.928440969866766
montezuma_castle,6,4268081991,3,0.929510677850233
arc_de_triomphe,14,7943346658,3,0.929881246827795
angel_of_the_north,18,99211924,3,0.930625023051447
christ_the_redeemer_rio,14,3170657309,3,0.931113361381286
chartres_cathedral,6,1429287934,3,0.931561528545006
big_ben,12,504119953,3,0.932094826183813
chartres_cathedral,4,7748955224,3,0.93252278691352
angel_of_the_north,21,2681345865,3,0.934212233059373
chartres_cathedral,5,9367735494,3,0.934768473089585
montezuma_castle,2,3145628812,3,0.944238179586082
bok_tower_gardens,8,822304520,3,0.944663904423329
cn_tower,6,2356257081,3,0.944747308752646
arc_de_triomphe,1,8207583813,3,0.947112739233249
brandenburg_gate,9,288842732,3,0.948275449995
montezuma_castle,10,5270752231,3,0.9491679479124
bok_tower_gardens,12,10660062233,3,0.949207192170477
berlin_cathedral,16,5450278548,3,0.949530070623134
cn_tower,13,471139704,3,0.95655529605989
brandenburg_gate,9,288836087,3,0.958772564178825
chartres_cathedral,16,2419799,3,0.958830362995913
hearst_castle,18,6828774105,3,0.961810717669962
hearst_castle,10,4685001363,3,0.963625113077203
